100,-0.9,760.7
100,-1.4,760.6
100,-1.8,760.5
100,-2,760.4
100,-2.1,760.3
100,-2.1,760.2
100,-2.2,760.1
100,-2.1,760
100,-2,759.9
100,-1.9,759.9
100,-1.8,759.9
100,-1.8,759.9
100,-1.6,759.9
100,-1.6,759.8
100,-1.5,759.6
100,-1.5,759.5
100,-1.5,759.4
100,-1.5,759.5
100,-1.5,759.5
100,-1.4,759.5
100,-1.4,759.4
100,-1.3,759.3
100,-1.2,759.2
100,-1.1,759.1
100,-1,759
100,-0.9,759.1
100,-0.8,759.1
100,-0.7,759.1
100,-0.7,759.2
100,-0.6,759.3
100,-0.5,759.3
100,-0.5,759.2
100,-0.6,759.4
100,-0.5,759.4
100,-0.4,759.5
100,-0.3,759.6
100,-0.3,759.7
100,-0.2,759.8
100,-0.2,759.9
100,-0.2,759.9
100,-0.1,759.9
100,0,760
100,0.1,760.1
100,0.2,760.2
100,0.3,760.1
100,0.4,760.2
100,0.5,760.1
100,0.6,760.1
100,0.7,760.2
100,0.8,760.1
100,0.9,760.1
100,1.2,760.2
100,1.3,760.3
100,1.4,760.1
100,1.5,760
100,1.7,760
100,2,760.1
100,2.1,760.1
100,2.1,760
100,5.6,760.1
100,5.1,760.1
100,4.5,760
100,3.7,760
100,2.7,759.9
100,2,759.9
100,1.3,759.8
100,0.7,759.8
100,0.3,759.7
100,0,759.6
100,-0.3,759.4
100,-0.5,759.3
100,-0.6,759.3
100,-0.6,759.2
100,-0.5,759.2
100,-0.5,759.2
100,-0.5,759.1
100,-0.5,759
100,-0.5,758.9
100,-0.5,758.8
100,-0.6,758.8
100,-0.6,758.6
100,-0.7,758.5
100,-0.7,758.4
100,-0.7,758.4
100,-0.7,758.4
100,-0.7,758.5
100,-0.8,758.4
100,-0.8,758.3
100,-0.8,758.2
100,-0.9,758.2
100,-0.9,758.2
100,-1,758.1
100,-0.9,758
100,-0.9,758.1
100,-0.7,758.1
100,-0.6,758.2
100,-0.5,758.2
100,-0.5,758.3
100,-0.4,758.3
100,-0.4,758.4
100,-0.3,758.5
100,-0.3,758.5
100,-0.3,758.5
100,-0.4,758.4
100,-0.4,758.6
100,-0.4,758.5
100,-0.4,758.5
100,-0.3,758.5
100,-0.3,758.7
100,8.5,759.3
100,7,759.4
100,5.5,759.5
100,4.1,759.5
100,3,759.6
100,2.1,759.7
100,1,759.6
100,0.2,759.6
100,-0.4,759.6
100,-0.9,759.6
100,-1.4,759.5
100,-1.8,759.5
100,-2.2,759.4
100,-2.5,759.3
100,-2.7,759.2
100,-2.9,759.1
100,-2.8,759
100,-2.8,758.9
100,-2.9,758.8
100,-2.9,758.6
100,-2.8,758.5
100,-2.8,758.5
100,-2.8,758.5
100,-2.8,758.5
100,-2.7,758.4
100,-2.7,758.3
100,-2.6,758.2
100,-2.5,758.1
100,-2.4,758
100,-2.4,757.9
100,-2.3,757.8
100,-2.3,757.8
100,-2.2,757.8
100,-2.1,757.8
100,-2,757.9
100,-1.9,757.9
100,-1.8,757.8
100,-1.9,757.7
100,-1.9,757.8
100,-1.8,757.8
100,-1.7,757.8
100,-1.6,757.8
100,-1.4,757.9
100,-1.3,757.9
100,-1.2,757.9
100,-1.1,758
100,-1.1,758.1
100,-1,758.2
100,-0.9,758.2
100,-0.8,758.2
100,-0.7,758.4
100,-0.5,758.3
100,-0.5,758.4
100,-0.4,758.3
100,-0.3,758.4
100,-0.2,758.5
100,-0.1,758.5
100,3.8,760.4
100,2.8,760.4
100,1.9,760.4
100,0.8,760.4
100,0.1,760.4
100,-0.5,760.4
100,-1,760.3
100,-1.5,760.2
100,-1.9,760.1
100,-2.3,760
100,-2.5,759.7
100,-2.7,759.5
100,-2.8,759.4
100,-2.7,759.3
100,-2.7,759.2
100,-2.5,759.1
100,-2.4,759.1
100,-2.5,759
100,-2.6,758.9
100,-2.6,758.9
100,-2.5,758.8
100,-2.4,758.7
100,-2.3,758.7
100,-2.4,758.7
100,-2.4,758.7
100,-2.3,758.7
100,-2.2,758.8
100,-2.1,758.6
100,-2.1,758.7
100,-2.2,758.7
100,-2.2,758.7
100,-2.1,758.7
100,-2.1,758.7
100,-2.1,758.6
100,1.9,760.9
100,0.7,760.9
100,-0.2,760.9
100,-0.9,761
100,-1.7,760.9
100,3.3,761.1
100,1.6,761.2
100,0.2,761.2
100,-0.5,761.3
100,-1.2,761.2
100,-1.9,761.3
100,-2.3,761.3
100,1,760.8
100,-0.5,760.9
100,-1.2,760.8
100,-1.9,760.8
100,4,758
100,2.6,758.1
100,1.4,758.1
100,1.1,758.1
100,0.8,758.1
100,0.1,758
100,-0.5,757.9
100,-1.2,757.9
100,-1.9,757.8
100,-2.1,757.7
100,-2.2,757.5
100,-2.6,757.4
100,-3.1,756.4
100,-3.1,756.5
100,-3.3,756.2
100,-3.3,756.1
100,-3.1,755.9
100,-2.9,756
100,-2.6,755.9
100,-2.5,755.9
100,-2.6,755.8
100,-2.7,755.8
100,-2.9,755.9
100,-3,755.8
100,-2.8,755.5
100,-2.7,755.5
100,-2.6,755.6
100,-2.7,755.6
100,-2.6,755.7
100,-2.5,755.7
100,-2.3,755.7
100,-2.2,755.6
100,-2,755.6
100,-1.7,755.7
100,-1.6,755.7
100,-1.5,755.7
100,7.9,757.1
100,7.4,757
100,6.4,757
100,5.1,756.9
100,3.7,756.8
100,2.3,756.7
100,1.3,756.7
100,0.8,756.6
100,0.5,756.6
100,0.3,756.5
100,0.2,756.4
100,0.3,756.3
100,0.4,756.2
100,0.6,756.1
100,0.7,756.1
100,0.7,756.2
100,0.7,756.1
100,0.6,756.1
100,0.5,756.1
100,0.4,756.2
100,0.2,756.1
100,0,756.1
100,-0.1,756.1
100,-0.4,756.1
100,-0.7,756.1
100,-0.9,756.2
100,-1,756.2
100,-0.9,756.1
100,-0.7,756.1
100,-0.4,756
100,-0.3,756.1
100,-0.2,756.1
100,-0.2,756.1
100,-0.3,756.1
100,-0.6,756.1
100,-0.9,756.2
100,-1,756.2
100,-0.8,756.3
100,-0.8,756.3
100,-0.7,756.4
100,-0.7,756.5
100,-0.7,756.6
100,-0.8,756.6
100,-0.8,756.6
100,-0.7,756.6
100,-0.6,756.6
100,-0.4,756.7
100,-0.4,756.9
100,-0.2,756.9
100,-0.2,757
100,0,757
100,0.2,757.1
100,0.3,757
100,0.5,757
100,0.5,757.1
100,0.6,757.1
100,0.8,757.2
100,0.9,757.3
100,0.8,757.3
100,0.7,757.5
100,0.9,757.6
100,1.2,757.8
100,1.4,757.8
100,1.5,757.7
100,1.6,757.8
100,1.6,757.8
100,1.7,757.8
100,6,759.9
100,4.3,760.1
100,2.6,760
100,1.4,760
100,0.3,759.9
100,-0.4,759.9
100,-1,759.9
100,-1.5,760.2
100,-2,760.2
100,-2.4,760.1
100,-2.8,760
100,-3,759.8
100,-3.3,759.7
100,-3.5,759.5
100,-3.5,759.4
100,-3.7,759.3
100,-3.7,758.7
100,-3.7,758.7
100,-3.6,758.6
100,-3.6,758.5
100,-3.5,758.5
100,-3.5,758.5
100,-3.4,758.4
100,-3.4,758.4
100,-3.3,758.4
100,-3.2,758.4
100,-3.3,758.3
100,-3.2,758.3
100,-3.1,758.3
100,-3,758.3
100,-3,758.3
100,-3,758.2
100,-2.9,758.1
100,-2.9,758.2
100,-2.9,758.3
100,-2.8,758.3
100,-2.7,758.4
100,-2.6,758.4
100,-2.5,758.5
100,-2.3,758.5
100,-2.2,758.6
100,-2,758.6
100,-1.9,758.7
100,-1.9,758.8
100,-1.9,759
100,-1.9,759.1
100,-1.8,759.1
100,-1.7,759.2
100,-1.6,759.2
100,-1.5,759.2
100,-1.4,759.2
100,-1.2,759.2
100,-1.1,759.2
100,-0.9,759.2
100,-0.8,759.2
100,-0.7,759.2
100,-0.5,759.2
100,-0.4,759.3
100,-0.2,759.3
100,0,759.3
100,0.3,759.3
100,0.4,759.3
100,4.6,760.6
100,3.3,760.6
100,2.2,760.7
100,1.3,760.7
100,0.6,760.6
100,0,760.5
100,-0.4,760.5
100,-0.7,760.4
100,-0.9,760.3
100,-1,760.2
100,-0.8,760.1
100,-0.8,760.1
100,-1.6,760.1
100,-2,759.9
100,-2.3,759.8
100,-2.8,759.7
100,-3.2,759.6
100,-3.4,759.5
100,-3.3,759.4
100,-3.2,759.3
100,-3.1,759.3
100,-3.1,759.2
100,-3,759.1
100,-3,759
100,-2.9,758.9
100,-2.8,758.8
100,-2.8,758.8
100,-2.7,758.7
100,-2.6,758.7
100,-2.5,758.7
100,-2.4,758.7
100,-2.5,758.6
100,-2.4,758.6
100,-2.4,758.6
100,-2.3,758.6
100,-2.2,758.6
100,-2.2,758.6
100,-2.2,758.6
100,-2.2,758.7
100,-2.2,758.6
100,-2.2,758.6
100,-2.1,758.7
100,-2,758.7
100,-1.9,758.7
100,-1.8,758.8
100,-1.6,758.8
100,-1.5,758.8
100,-1.6,758.9
100,-1.6,759
100,-1.5,759.1
100,-1.4,759.1
100,-1.3,759.1
100,-1.3,759.1
100,-1.1,759.2
100,-1,759.2
100,-0.9,759.2
100,-0.8,759.2
100,-0.7,759.2
100,-0.6,759.2
100,-0.5,759.3
100,-0.3,759.3
100,-0.1,759.2
100,0.2,759.2
100,0.3,759.3
100,0.4,759.2
100,0.5,759.2
100,0.6,759.2
100,9.1,759.5
100,7.7,759.6
100,6.3,759.7
100,5.4,759.8
100,5,759.8
100,4.5,759.8
100,3.9,759.7
100,3.6,759.6
100,3.3,759.6
100,2.9,759.5
100,2.5,759.4
100,2.3,759.3
100,2,759.2
100,1.5,759.1
100,0.7,759
100,0.1,758.9
100,-0.2,758.8
100,-0.5,758.7
100,-0.8,758.6
100,-1.1,758.5
100,-1.4,758.4
100,-1.5,758.3
100,-1.5,758.2
100,-1.4,758.1
100,-1.2,758
100,-1.1,758
100,-1,757.9
100,-1,757.9
100,-0.9,757.8
100,-0.9,757.7
100,-0.8,757.7
100,-0.7,757.7
100,-0.7,757.6
100,-0.7,757.6
100,-0.6,757.6
100,-0.5,757.5
100,-0.3,757.5
100,-0.1,757.5
100,-0.3,757.5
100,-0.5,757.5
100,-0.6,757.5
100,-0.6,757.6
100,-0.4,757.6
100,-0.3,757.6
100,-0.3,757.5
100,-0.2,757.5
100,0,757.5
100,0,757.5
100,0,757.5
100,0.2,757.6
100,0.3,757.6
100,0.4,757.7
100,0.6,757.8
100,0.6,757.8
100,0.7,757.8
100,0.9,757.9
100,1,757.9
100,1,757.9
100,1.1,757.9
100,1.3,758
100,1.4,758.1
100,1.6,758.2
100,1.7,758.3
100,1.8,758.3
100,2.1,758.3
100,2.2,758.3
100,2.3,758.3
100,2.5,758.3
100,2.7,758.4
100,2.9,758.5
100,3,758.5
100,3.2,758.4
100,3.3,758.4
100,3.4,758.4
100,3.6,758.4
100,3.8,758.3
100,4,758.2
100,4.2,758.1
100,4.4,758
100,4.7,758
100,4.9,757.8
100,5.1,757.8
100,5.3,757.7
100,5.4,757.7
100,8.8,759.8
100,8.5,760
100,8.8,760
100,8.3,760.1
100,7,760.1
100,6,760.1
100,5.4,760.1
100,4.9,760.2
100,4.8,760.2
100,4.4,760.2
100,4.1,760.2
100,3.5,760.1
100,2.7,760
100,1.9,759.9
100,1.1,759.8
100,0.7,759.8
100,0.1,759.7
100,-0.1,759.6
100,0,759.5
100,0.1,759.5
100,0.2,759.4
100,0.4,759.4
100,0.7,759.4
100,1,759.3
100,1.3,759.2
100,1.6,759.2
100,1.7,759.2
100,1.5,759.2
100,1.4,759.2
100,1.1,759.1
100,0.8,759.1
100,0.9,759
100,1,759.1
100,1.2,759.1
100,1.1,759.1
100,1,759.1
100,0.8,759.1
100,0.7,759.1
100,0.5,759.1
100,0.3,759.1
100,0.2,759.1
100,0.1,759.2
100,0.1,759.2
100,0,759.3
100,0.1,759.3
100,0.1,759.3
100,0.2,759.4
100,0.3,759.5
100,0.4,759.6
100,0.5,759.6
100,0.5,759.7
100,0.7,759.7
100,0.8,759.8
100,0.9,759.9
100,1,759.9
100,1.1,759.9
100,1.2,760
100,1.3,760.1
100,1.4,760.2
100,1.6,760.2
100,1.7,760.3
100,1.8,760.3
100,1.9,760.3
100,2.1,760.4
100,2.2,760.4
100,2.4,760.3
100,2.5,760.3
100,2.6,760.3
100,2.6,760.4
100,2.8,760.4
100,3,760.4
100,3.2,760.4
100,3.3,760.3
100,3.4,760.3
100,3.6,760.2
100,3.8,760.2
100,3.9,760.2
100,4.1,760.1
100,4.3,760.1
100,4.5,760.1
100,8.7,761.3
100,7.4,761.3
100,6.6,761.3
100,6,761.3
100,5.4,761.3
100,4.9,761.3
100,4.8,761.2
100,4.4,761.2
100,3.7,761.1
100,3.1,761
100,2.5,760.9
100,1.9,760.9
100,1.4,760.9
100,1.2,760.7
100,1.1,760.6
100,1.1,760.5
100,1.2,760.4
100,1.4,760.3
100,1.6,760.2
100,1.7,760.1
100,2,760.2
100,2.2,760.1
100,2.4,760.1
100,2.4,760
100,2.6,759.9
100,2.8,759.9
100,3,759.8
100,3.1,759.6
100,3.1,759.6
100,2.9,759.5
100,2.8,759.5
100,2.8,759.4
100,2.9,759.3
100,3.1,759.3
100,3.2,759.3
100,3.2,759.2
100,3.1,759.2
100,2.9,759.1
100,2.8,759.2
100,2.8,759.1
100,2.8,759.1
100,11.3,761.1
100,10,761.2
100,8.9,761.3
100,7.6,761.3
100,6.8,761.3
100,6.4,761.3
100,5.9,761.3
100,5.5,761.3
100,4.9,761.3
100,4.3,761.3
100,3.8,761.3
100,3.1,761.3
100,2,761.3
100,0.9,761.2
100,0.3,761.2
100,-0.1,761.1
100,-0.2,760.9
100,-0.4,760.7
100,-0.5,760.6
100,-0.5,760.6
100,-0.4,760.4
100,-0.2,760.3
100,-0.1,760.2
100,0.1,760.1
100,0.1,760
100,0.2,759.9
100,0.3,759.9
100,0.5,759.8
100,0.8,759.7
100,1,759.6
100,1.3,759.5
100,1.5,759.5
100,1.8,759.3
100,2.1,759.3
100,2.3,759.3
100,2.3,759.3
100,2.3,759.2
100,2.4,759.1
100,2.6,759.1
100,2.7,759.2
100,2.9,759.3
100,3.3,759.2
100,3.7,759.2
100,3.9,759.4
100,4,759.4
100,3.9,759.5
100,3.8,759.3
100,3.7,759.3
100,3.7,759.3
100,3.8,759.4
100,3.9,759.4
100,3.7,759.5
100,3.6,759.6
100,3.5,759.7
100,3.3,759.7
100,3.1,759.7
100,3.1,759.8
100,3,759.8
100,3.1,759.8
100,3.1,759.7
100,3.2,759.6
100,3.3,759.6
100,3.5,759.6
100,3.6,759.6
100,3.7,759.6
100,4,759.7
100,4.1,759.6
100,4.3,759.5
100,4.6,759.6
100,4.8,759.6
100,4.9,759.5
100,5.1,759.4
100,5.3,759.5
100,5.5,759.5
100,5.6,759.5
100,5.6,759.5
100,5.8,759.5
100,5.9,759.4
100,6.1,759.4
100,6.3,759.4
100,6.5,759.3
100,6.6,759.3
100,6.8,759.2
100,7.1,759.1
100,7.4,759.1
100,7.6,759
100,7.8,758.9
100,8,758.7
100,8.3,758.6
100,8.5,758.5
100,3.2,759.8
100,3.3,759.7
100,3.4,759.7
100,3.7,759.8
100,3.9,759.8
100,3.9,759.9
100,3.9,759.8
100,3.9,759.8
100,3.9,759.8
100,4,759.8
100,4.1,759.9
100,4.1,760
100,4.1,760.1
100,4.2,760.1
100,4.4,760.1
100,4.5,760.2
100,4.7,760.2
100,4.9,760.2
100,5,760.3
100,5,760.5
100,4.8,760.5
100,4.6,760.6
100,4.5,760.6
100,4.3,760.6
100,4.1,760.6
100,3.8,760.6
100,3.7,760.7
100,3.9,760.7
100,3.9,760.8
100,4.1,760.7
100,4.2,760.9
100,4.3,760.9
100,4.5,760.9
100,4.6,760.9
100,4.7,760.9
100,4.8,760.9
100,4.9,760.9
100,5,761
100,5.2,760.9
100,5.4,761
100,5.7,760.9
100,5.8,760.9
100,6,760.8
100,6.3,760.7
100,6.4,760.7
100,6.5,760.7
100,6.7,760.6
100,6.9,760.6
100,7,760.6
100,7.3,760.6
100,7.5,760.5
100,7.6,760.4
100,7.9,760.2
100,12,761.8
100,10.6,761.9
100,6.6,761.8
100,6.3,761.7
100,5.8,761.7
100,5.1,761.6
100,4.4,761.6
100,3.7,761.5
100,3.1,761.3
100,2.6,761.3
100,2.1,761.3
100,1.6,761.2
100,1.4,761.1
100,1.4,761
100,2.2,760.5
100,2.4,760.4
100,2.4,760.4
100,2.5,760.2
100,2.6,760.1
100,2.8,760.1
100,2.9,760.1
100,3,760.1
100,3.1,760.1
100,3.2,760.1
100,3.3,760.1
100,3.4,760
100,3.7,760
100,3.9,760
100,4,760
100,4,760
100,4.1,760.1
100,4.3,760.2
100,4.5,760.2
100,4.7,760.2
100,4.9,760.2
100,5.1,760.2
100,5.2,760.3
100,5.2,760.4
100,4.1,760.4
100,4.2,760.4
100,4.3,760.4
100,4.5,760.5
100,4.6,760.5
100,4.8,760.6
100,6.2,760.7
100,6.4,760.7
100,6.7,760.7
100,7,760.6
100,7.3,760.6
100,7.5,760.6
100,2.3,759.9
100,2.1,759.8
100,2,759.7
100,2,759.5
100,2,759.5
100,2.2,759.4
100,2.4,759.2
100,2.6,759.1
100,2.8,759
100,3,759
100,3.2,759
100,3.3,758.9
100,3.4,759
100,3.6,758.9
100,3.7,758.9
100,3.7,758.7
100,3.9,758.6
